## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-05-01_00-53-29 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
95;101;72;95
111;117;125;119
117;96;80;80
88;88;88;80
92;100;84;80
88;111;111;111
111;92;76;72
80;96;110;111
111;84;77;109
96;76;64;64
94;100;100;94
92;108;100;108
111;111;95;72
80;88;100;96
80;92;111;64
80;108;111;95
68;72;80;92
100;92;80;72
101;111;95;95
64;68;84;111
111;111;105;88
76;72;88;94
108;96;80;92
96;80;68;72
92;102;109;108
102;96;72;64
68;64;84;93
103;107;111;111
111;92;80;72
80;80;80;80
95;84;72;72
84;103;79;52
80;95;95;109
101;80;72;68
72;92;95;109
79;64;92;95
79;64;80;88
88;92;84;84
95;88;88;111
64;64;76;95
95;79;64;64
80;111;79;64
94;95;68;64
84;95;93;76
64;88;111;87
64;80;104;100
80;72;68;72
80;92;84;80
88;88;80;80
88;84;88;80
95;72;56;52
48;64;84;95
40;68;95;63
68;87;95;95
103;88;72;72
100;95;64;80
100;92;92;88
88;111;95;95
64;84;111;79
64;78;79;64
72;92;111;95
111;68;80;92
111;110;100;88
76;64;68;84
84;94;111;95
64;72;84;84
76;84;111;71
64;76;92;106
95;71;64;68
72;88;92;95
79;64;80;109
95;71;64;64
100;100;100;101
111;95;79;64
96;100;72;64
72;84;105;95
56;64;88;80
88;109;95;95
87;64;64;64
72;68;64;72
95;80;64;64
72;90;95;95
95;95;79;64
92;111;95;95
64;96;111;64
80;96;111;95
64;96;111;70
72;96;104;111
79;64;64;80
84;72;64;64
80;86;92;95
95;64;64;80
94;88;72;64
72;68;64;80
84;90;95;79
52;84;95;103
95;95;109;92
80;88;100;111
100;72;72;88
103;93;64;64
76;94;107;95
95;87;77;64
92;111;109;92
80;64;68;92
111;109;100;100
104;111;73;80
100;110;92;88
88;100;111;111
111;116;100;80
95;72;80;84
100;96;96;92
100;111;87;64
80;102;101;100
88;80;72;72
100;103;95;80
68;64;60;56
48;84;95;52
64;72;86;95
95;84;68;68
76;95;95;95
111;107;111;111
111;72;80;108
117;96;80;88
100;111;111;100
92;84;88;88
111;87;64;72
111;101;84;64
64;64;60;52
64;103;95;79
95;111;108;96
100;80;68;80
103;94;92;108
111;111;95;84
68;72;84;111
95;64;80;96
111;102;92;84
80;80;94;100
108;111;87;73
72;119;109;95
68;72;88;119
68;80;108;111
111;70;68;64
80;92;101;111
95;78;64;92
111;111;100;96
96;88;80;80
80;84;84;80
102;71;64;68
84;84;95;77
52;64;76;92
95;95;88;76
64;69;95;84
84;64;52;64
72;95;95;95
95;72;52;64
80;109;75;56
64;84;92;92
84;111;87;79
64;92;95;77
64;76;98;95
60;80;111;95
64;80;108;111
109;73;64;88
111;75;68;84
96;84;80;100
111;111;111;95
64;100;117;111
85;80;100;111
64;104;108;108
108;119;119;127
119;124;104;84
80;100;116;127
78;88;108;119
125;117;108;96
88;92;84;96
104;119;111;111
76;96;125;111
80;80;110;95
68;108;119;95
80;91;68;88
92;84;92;111
111;91;68;68
80;92;100;102
92;100;88;84
100;111;105;88
72;64;64;76
80;80;80;88
95;95;60;64
84;76;64;64
64;64;64;76
72;64;68;68
85;95;95;79
56;72;103;95
95;111;100;84
80;80;84;94
94;111;102;88
80;88;110;95
64;80;96;100
102;92;100;111
111;64;80;111
111;73;72;100
111;95;95;111
111;80;95;100
80;72;68;64
100;111;79;64
102;95;64;68
88;100;88;72
64;64;68;92
95;80;68;68
76;88;88;84
84;72;68;92
95;63;64;72
88;95;95;95
80;72;72;92
84;64;63;79
91;103;100;84
64;56;64;80
95;95;68;64
72;72;84;95
95;109;111;111
72;84;100;111
111;95;93;84
64;88;100;111
111;111;111;111
68;92;92;101
119;64;88;110
119;111;95;68
96;116;110;96
88;72;68;64
80;108;111;79
72;111;111;111
95;68;64;80
111;79;79;64
80;100;111;95
64;72;84;95
88;84;72;68
80;84;76;80
85;95;92;95
92;103;88;64
64;68;84;88
84;76;76;95
95;79;64;97
109;103;88;92
100;111;95;95
79;80;100;119
111;119;104;96
88;84;88;106
111;70;80;84
80;72;80;103
95;109;111;95
64;88;108;111
111;100;76;95
111;119;111;116
104;121;119;111
72;108;127;95
80;76;72;76
96;76;68;64
72;84;95;79
64;111;95;79
69;87;70;64
84;72;64;76
80;95;95;79
52;84;80;88
107;60;64;76
95;60;64;76
88;95;95;87
52;88;111;60
72;100;111;79
68;80;105;109
111;84;68;64
84;84;80;76
109;75;64;64
80;84;88;95
111;65;64;80
80;56;64;64
84;95;79;61
72;92;109;95
64;72;95;102
92;64;71;79
69;64;64;72
94;84;68;72
80;95;95;92
80;64;52;48
68;95;87;52
72;95;95;95
109;111;109;96
92;96;119;73
80;80;88;96
109;111;111;111
68;100;119;103
72;80;117;111
95;68;84;116
111;68;80;96
88;92;111;111
111;72;72;88
111;95;68;68
102;108;80;64
68;76;84;92
109;95;64;104
109;111;100;80
84;88;96;108
111;95;64;104
111;64;68;64
88;109;111;111
119;64;88;96
111;111;119;119
116;108;88;80
96;108;100;84
80;76;72;80
94;111;77;64
80;84;84;84
76;64;54;60
52;52;68;76
84;95;95;62
64;93;95;111
68;64;64;80
107;109;95;95
103;79;68;64
84;104;111;108
100;96;100;111
119;111;78;72
100;95;72;88
96;88;96;100
101;111;109;92
92;80;64;64
76;103;95;102
94;84;80;84
92;111;111;109
91;68;96;104
96;88;96;105
100;80;64;64
76;95;95;95
68;68;76;80
88;103;103;100
111;87;64;64
92;111;95;87
72;88;109;111
119;123;111;72
96;100;100;116
123;117;108;100
110;119;119;108
96;125;119;95
89;80;100;125
95;72;80;96
127;95;95;95
95;103;95;80
80;100;110;117
119;108;96;100
127;95;111;111
108;88;89;111
119;96;88;92
96;108;119;95
68;80;104;119
119;127;109;95
76;96;127;85
72;88;88;88
84;72;72;72
84;111;107;109
111;119;119;119
108;96;88;100
125;79;68;88
100;119;87;64
96;111;96;72
73;109;104;104
96;76;72;84
92;103;111;95
64;88;111;95
68;69;64;64
68;80;92;103
111;75;64;88
96;84;84;92
88;95;110;108
104;111;111;111
119;122;104;88
96;80;72;72
88;100;111;95
73;80;104;108
111;111;111;95
87;80;88;96
100;111;104;92
108;96;111;108
96;111;119;111
111;72;80;96
127;103;72;80
111;119;100;80
80;100;111;111
76;72;84;84
84;111;111;111
119;79;72;104
119;64;92;117
119;78;72;92
111;87;68;88
88;72;64;64
64;52;64;64
84;88;92;95
103;95;84;80
92;84;80;84
84;84;86;80
72;76;94;94
88;103;107;100
88;68;64;64
100;111;95;64
68;68;76;92
103;102;108;88
80;64;64;84
111;95;64;72
103;111;87;64
76;96;108;111
119;111;111;91
76;80;92;111
95;80;100;92
92;100;100;105
88;76;100;68
68;111;95;95
68;80;111;95
79;64;80;84
92;72;64;56
64;111;71;64
95;101;88;84
76;80;101;95
103;111;107;80
72;92;111;111
95;64;84;111
111;111;111;119
95;76;84;104
119;108;104;92
80;68;80;92
110;108;104;108
117;119;119;108
92;84;92;96
84;80;88;80
80;92;109;87
64;76;92;95
107;111;95;85
68;80;88;111
87;95;95;95
76;72;84;110
119;111;104;100
96;80;68;64
84;106;103;109
111;104;104;110
119;95;72;72
80;108;110;108
92;96;119;119
125;95;72;84
100;119;111;111
111;72;96;118
127;127;125;127
127;119;84;88
100;112;127;127
112;88;80;88
118;119;118;119
108;96;100;116
124;72;80;88
72;64;68;71
64;68;64;60
72;84;102;103
88;80;84;92
111;68;64;106
109;111;100;100
100;108;119;110
104;119;127;111
80;96;112;127
127;108;88;80
72;80;84;108
111;119;111;103
82;72;88;106
127;72;72;80
84;72;72;68
76;103;109;111
95;68;68;80
109;95;64;68
96;95;84;76
80;101;111;95
64;72;92;111
95;111;111;119
119;108;108;125
127;127;111;80
96;104;127;127
112;96;100;127
111;80;80;96
120;119;127;127
127;88;120;127
84;84;104;120
127;127;116;100
88;96;125;111
72;88;119;119
112;108;100;100
108;100;104;100
92;118;111;111
111;95;86;72
80;72;76;84
88;64;64;64
64;64;80;95
52;68;84;88
84;95;95;102
103;109;106;96
88;111;104;88
84;80;88;105
111;95;76;64
96;88;68;64
64;64;72;76
84;88;95;95
95;108;104;100
96;88;76;84
84;88;84;84
88;88;68;64
64;52;64;64
84;95;56;48
64;92;85;92
103;57;64;80
95;87;79;103
102;111;111;96
80;80;80;84
100;103;80;64
68;72;95;95
88;111;87;79
64;64;72;95
108;110;110;119
95;72;72;84
104;111;93;64
88;117;111;104
80;64;84;100
111;111;111;93
72;72;80;92
100;100;94;92
88;76;64;72
84;103;95;94
80;84;95;60
76;94;108;103
100;104;111;79
64;84;96;102
94;88;88;92
94;108;111;79
72;88;111;111
79;72;100;111
111;95;86;68
96;119;111;76
80;80;84;88
88;100;92;88
88;80;68;64
64;92;95;92
84;103;109;111
111;111;96;76
111;111;88;96
116;111;111;118
119;72;96;118
119;116;108;84
80;68;64;72
84;92;88;84
92;88;80;88
107;95;79;79
79;68;68;70
64;80;111;109
85;79;85;79
64;92;95;87
72;84;111;100
72;72;100;108
110;111;79;64
88;110;111;79
80;92;111;111
111;111;96;96
116;95;68;80
100;119;111;119
127;87;72;80
108;85;72;72
68;64;80;100
111;95;95;111
119;95;78;68
84;96;111;111
110;119;111;111
119;121;112;108
108;127;109;80
80;96;123;127
95;80;100;127
119;119;127;111
84;84;84;96
96;104;119;119
80;76;84;84
80;80;80;84
100;111;109;100
84;84;84;96
95;95;79;79
64;80;111;95
79;77;72;64
84;111;95;95
111;93;72;96
96;96;111;87
68;68;72;68
88;111;95;79
72;92;92;84
88;95;108;111
110;111;96;76
64;80;92;100
111;64;80;111
111;111;100;96
100;92;80;88
96;92;101;105
111;73;64;80
92;96;92;102
95;64;64;68
84;111;95;73
72;80;88;92
94;105;102;108
102;80;64;76
100;95;109;119
91;64;88;108
108;108;111;111
119;72;100;118
119;110;92;84
104;111;104;100
84;84;110;111
119;95;79;76
68;72;80;88
109;95;64;68
92;111;111;109
123;87;68;92
119;111;87;72
88;92;92;92
88;102;96;92
92;111;95;77
68;79;76;68
76;92;88;100
105;111;79;64
84;105;101;111
109;95;111;111
86;84;104;116
108;112;125;127
127;127;127;127
127;127;127;116
104;104;108;127
127;127;104;96
88;104;125;122
112;116;127;127
119;80;100;100
108;127;125;127
127;119;95;88
127;127;127;111
119;111;111;109
88;116;127;127
88;84;88;100
108;111;80;76
84;80;76;84
88;94;88;84
96;111;95;64
88;100;100;88
96;111;95;68
64;88;111;111
111;95;78;64
68;80;80;94
95;64;64;64
88;109;79;64
72;92;108;111
111;119;111;111
91;72;72;100
111;76;64;80
119;64;92;111
106;88;68;64
64;64;64;64
64;84;103;95
93;64;68;100
95;79;70;73
76;76;79;77
64;96;95;64
80;88;109;95
95;111;119;95
80;96;119;125
111;72;88;92
100;111;78;80
84;102;111;119
111;76;72;80
92;111;111;111
111;95;95;85
80;100;119;111
95;86;76;100
96;104;123;111
92;72;72;96
109;119;111;119
119;95;80;80
72;92;100;119
109;111;125;124
112;100;96;80
84;96;119;119
111;111;127;111
111;92;86;80
100;127;125;127
127;103;84;88
100;116;127;111
84;88;104;127
119;86;80;96
116;127;111;72
96;127;111;85
80;80;100;127
111;111;121;100
88;88;80;88
100;108;111;119
111;95;119;111
88;76;80;92
108;111;68;80
111;104;100;92
80;72;80;101
95;111;108;111
119;119;118;112
112;104;96;88
111;119;111;92
88;96;111;119
111;111;119;119
111;127;112;100
108;127;127;90
84;100;121;127
119;88;86;95
95;88;72;88
127;68;80;100
104;110;117;111
95;72;72;88
92;119;111;91
72;80;84;84
88;84;92;95
105;100;92;88
94;111;95;68
72;72;92;108
108;84;64;64
92;79;64;100
95;52;76;84
95;87;54;64
84;95;103;111
108;96;84;80
84;111;95;93
93;68;64;84
96;94;101;111
79;69;68;88
80;80;107;79
64;84;92;92
94;100;108;111
111;109;111;119
112;112;127;125
127;127;127;127
127;120;96;111
127;120;112;104
100;127;127;111
111;127;126;126
116;108;127;127
127;125;111;95
88;127;111;111
119;103;84;100
112;116;108;104
127;93;76;80
96;102;111;119
104;116;127;86
72;96;116;119
124;111;119;127
127;104;88;104
116;95;72;96
96;109;108;118
119;111;78;88
127;119;122;117
110;127;127;111
84;96;112;117
124;95;80;100
104;96;88;84
80;72;64;64
72;64;48;72
95;79;62;52
64;84;95;95
95;77;56;64
76;95;95;95
105;79;68;64
68;84;84;94
96;95;64;88
95;100;94;96
102;111;103;95
87;84;111;109
125;79;68;84
111;108;108;119
119;68;92;116
123;96;80;92
119;72;80;92
102;100;88;80
80;92;80;76
92;95;88;72
76;101;92;76
64;68;88;95
103;52;64;76
76;72;72;68
72;95;95;103
108;92;84;72
84;111;95;69
64;72;100;92
96;111;111;95
64;76;92;111
111;95;111;93
78;80;108;119
87;72;80;104
108;88;84;92
119;79;64;76
88;92;88;92
94;95;71;64
68;84;95;103
111;95;87;64
84;80;72;84
111;75;64;64
84;92;92;95
108;95;64;72
96;95;64;68
88;111;73;64
72;72;92;107
111;95;69;64
92;95;64;68
92;79;64;64
88;92;84;72
84;95;60;64
84;95;77;71
79;87;77;73
64;92;88;76
92;95;95;95
64;72;102;111
111;103;111;111
113;111;96;84
96;111;68;80
96;104;105;106
110;111;95;111
119;104;80;84
126;68;84;111
119;85;64;80
119;79;80;108
117;108;104;116
127;87;72;88
125;111;68;84
96;100;104;102
116;100;88;80
100;95;64;64
88;92;92;111
111;95;95;68
76;88;100;108
110;111;119;119
125;125;127;127
116;112;108;100
108;100;96;84
104;125;93;72
96;108;119;78
72;68;80;92
108;84;72;80
100;79;64;76
92;95;87;64
88;111;95;95
72;72;92;111
108;117;100;88
118;111;111;119
127;127;127;127
127;103;100;111
127;127;124;116
127;127;119;80
112;127;103;111
111;84;104;112
127;95;80;96
127;123;116;104
96;125;111;92
76;96;111;117
125;111;103;80
100;124;127;124
127;95;80;100
117;108;100;88
84;111;119;95
68;96;111;93
78;80;87;68
80;100;108;105
104;111;119;119
119;100;80;68
68;72;88;100
100;80;64;64
72;111;95;79
64;84;111;95
68;80;80;111
95;64;100;106
104;95;64;84
108;106;104;96
108;109;119;104
88;92;111;125
119;119;127;127
127;118;104;96
88;100;110;100
96;96;96;88
92;111;111;87
64;80;102;110
119;68;80;105
111;68;72;88
84;111;87;64
80;101;100;96
111;68;68;96
108;111;95;64
100;119;95;79
68;72;104;111
111;108;119;119
111;111;112;96
96;127;111;95
95;119;88;80
80;84;77;68
96;119;111;119
108;104;100;116
125;111;119;127
127;127;116;112
104;108;108;104
118;90;76;80
100;92;88;102
111;111;78;68
72;92;111;111
118;111;111;95
72;80;92;92
96;100;84;76
64;64;64;68
92;103;103;94
84;72;72;80
95;79;56;64
88;95;88;80
80;109;87;71
56;64;56;64
72;95;95;95
76;64;52;69
91;68;87;64
79;80;70;95
72;64;52;48
64;95;95;95
80;64;76;95
95;95;108;96
92;106;105;96
80;68;68;72
94;95;95;64
72;84;100;95
80;92;111;87
64;80;111;79
68;64;84;111
103;64;72;100
111;66;64;84
111;87;64;64
92;95;64;64
88;95;60;64
92;87;64;64
80;109;109;92
72;80;108;109
111;104;104;119
111;111;125;112
108;112;127;127
127;127;116;112
127;127;127;127
127;123;108;88
104;124;127;111
103;80;88;108
127;76;84;104
108;119;119;124
116;96;84;84
100;111;79;68
84;104;111;111
111;95;111;127
126;121;127;127
127;127;126;141
127;95;84;80
76;72;72;80
108;111;111;103
103;119;92;76
88;123;95;68
92;111;95;93
111;122;112;108
100;127;125;127
111;80;104;127
103;93;80;80
108;127;127;127
127;127;116;112
104;88;80;80
116;77;80;100
119;104;100;102
104;119;76;80
104;111;64;88
119;64;68;84
92;100;111;111
104;119;119;119
116;108;113;116
108;127;127;109
103;80;88;100
127;127;127;127
127;127;120;116
104;124;116;108
118;127;119;127
127;127;127;143
127;108;96;88
108;119;72;88
96;104;104;127
95;125;125;116
112;96;80;84
111;79;68;68
100;111;79;64
68;88;111;100
80;84;84;88
88;107;100;92
80;88;92;100
88;101;100;105
111;64;64;68
80;95;101;88
94;80;80;84
107;87;64;64
64;76;86;100
106;109;95;95
76;72;92;111
111;79;64;80
110;64;64;72
111;64;72;95
111;109;102;80
68;80;84;88
100;111;111;111
111;119;123;117
116;108;92;84
108;111;72;76
88;100;111;111
95;111;125;127
112;104;124;127
118;127;119;86
80;88;100;102
100;111;76;72
80;100;111;95
72;72;64;84
111;68;64;92
110;109;88;80
84;94;92;92
111;95;103;111
95;68;80;119
109;116;100;80
96;100;104;102
111;95;76;72
84;92;110;111
93;93;92;87
76;84;111;100
84;100;119;111
111;111;95;103
94;72;80;100
100;96;80;80
92;95;79;64
72;72;80;80
76;92;101;101
92;72;64;52
52;56;72;95
63;64;88;103
87;94;72;64
64;101;109;93
64;72;92;94
92;96;92;88
88;92;100;111
111;111;119;111
104;92;88;96
100;92;96;92
88;92;94;109
100;96;88;105
111;87;68;80
117;111;77;64
84;96;96;88
84;111;95;64
68;88;100;100
104;93;64;64
80;80;92;109
68;64;88;107
111;95;85;69
80;111;111;119
116;100;80;109
119;127;127;127
127;103;92;80
88;96;96;96
96;96;88;80
84;105;111;79
64;72;92;105
111;111;111;111
119;87;72;88
100;96;80;64
80;72;64;64
80;95;95;92
80;68;64;64
64;52;48;48
76;95;87;79
77;52;94;95
79;79;68;64
80;76;84;95
103;103;111;111
111;108;76;64
80;92;108;111
95;64;64;72
84;92;111;95
64;68;84;96
80;68;72;95
95;95;95;103
92;109;100;108
119;111;78;68
80;100;111;111
96;80;95;80
64;72;100;111
111;110;80;64
80;84;84;95
111;64;80;105
111;111;95;68
72;80;96;111
74;80;96;108
111;100;84;88
106;111;79;64
72;100;111;91
64;84;108;111
111;111;117;114
116;124;111;80
88;96;104;100
100;108;119;111
119;72;96;111
111;108;100;110
116;111;113;96
96;108;111;117
111;87;80;88
88;88;104;110
111;111;111;119
127;80;80;100
121;119;111;95
72;88;112;127
95;111;119;127
127;119;111;84
88;108;108;110
96;96;88;96
100;100;88;92
100;111;111;95
85;76;100;111
108;119;104;112
127;95;72;72
88;84;100;111
95;68;72;100
111;71;64;84
111;95;95;87
80;104;119;119
119;117;127;127
111;93;80;100
117;119;72;96
108;104;116;125
127;127;127;116
104;96;80;92
125;95;72;76
96;119;95;64
100;111;109;119
117;127;127;127
107;95;95;103
80;84;100;127
111;76;80;110
127;72;96;119
111;111;125;116
112;127;127;111
95;80;104;127
103;95;109;119
95;80;96;116
127;95;72;88
104;111;111;119
118;104;127;127
127;127;127;120
96;84;84;96
104;84;84;95
64;96;119;111
72;72;84;92
100;111;111;111
119;119;111;76
100;124;111;95
76;84;76;72
88;111;119;111
108;127;119;111
93;76;88;108
113;125;124;125
127;127;127;127
116;127;127;111
80;96;100;108
112;124;116;116
116;110;121;127
111;127;127;118
100;96;100;104
116;125;127;127
116;116;118;108
120;119;92;80
100;121;127;125
95;80;96;117
123;118;104;88
88;88;96;119
95;68;84;92
116;95;68;84
111;64;68;80
84;79;64;94
109;87;79;76
84;95;70;72
96;111;111;92
72;64;68;96
95;79;64;64
88;61;72;95
95;95;111;109
92;96;108;108
104;116;119;119
111;119;119;86
88;96;88;84
108;111;114;111
125;95;72;96
100;125;111;103
76;76;80;80
104;111;68;80
100;111;95;64
80;111;111;119
111;95;80;72
80;84;80;76
84;100;103;111
79;64;68;80
108;95;64;80
110;111;111;74
80;104;108;111
104;104;104;119
111;95;87;68
100;85;72;100
119;79;72;96
119;87;68;100
111;64;80;108
111;111;119;73
80;118;87;68
92;119;111;76
80;108;119;111
111;127;119;96
80;80;88;116
117;119;118;108
96;96;92;96
108;116;119;127
125;111;84;84
118;119;95;72
96;116;121;119
127;103;80;84
125;95;80;100
108;127;121;96
88;104;104;100
117;111;95;80
123;95;72;80
104;95;64;84
96;109;111;111
95;72;88;119
95;68;72;84
96;80;68;95
72;64;64;80
100;95;88;88
88;92;84;100
101;80;64;56
68;61;64;80
84;84;92;93
95;95;94;84
80;88;80;80
76;72;72;84
88;92;95;87
95;111;111;68
72;100;100;100
104;106;92;84
92;111;95;78
68;64;88;102
100;76;68;72
94;103;111;95
85;93;111;111
92;72;95;111
116;108;119;125
82;80;116;116
104;96;88;100
108;96;84;88
104;111;100;84
80;72;72;76
92;77;64;84
109;56;68;88
102;95;95;95
74;64;92;111
79;68;84;102
111;111;95;79
64;76;96;111
111;64;80;108
95;68;92;92
84;94;109;111
111;119;125;95
72;116;119;125
126;127;124;127
127;127;127;127
111;96;88;104
124;127;127;127
127;127;127;127
102;96;104;124
127;125;119;127
120;96;96;96
116;127;121;122
127;80;84;100
100;88;96;102
111;111;111;111
103;86;72;88
127;84;72;84
92;88;76;80
72;80;76;84
103;95;95;72
72;80;76;88
103;95;108;92
76;68;84;95
84;80;86;103
95;87;95;106
96;88;80;76
80;92;109;111
68;88;108;110
96;88;88;80
80;103;111;111
111;78;64;68
80;100;111;111
95;64;96;111
95;80;96;105
119;95;64;84
100;111;111;78
80;116;111;68
96;117;119;111
76;72;68;88
111;111;100;92
96;109;104;96
88;100;96;104
119;64;72;88
92;92;80;84
103;95;70;64
64;72;94;103
100;100;92;80
76;80;95;108
109;111;111;111
111;119;114;108
127;111;111;119
127;116;96;84
104;124;125;127
127;119;111;103
84;80;84;96
100;104;127;119
123;108;88;100
127;95;76;80
100;108;118;116
108;111;104;124
95;72;88;125
111;119;95;72
88;108;119;95
68;92;114;119
119;111;84;95
119;104;108;100
100;111;119;111
109;76;88;100
102;96;111;102
92;88;84;96
111;64;80;111
95;64;80;96
111;64;72;92
100;111;95;76
64;84;100;111
108;96;88;80
80;64;56;56
48;64;88;79
55;52;72;80
95;95;95;95
79;64;64;80
111;64;88;94
92;111;95;68
68;96;111;111
111;119;108;96
92;108;119;119
95;72;92;100
100;111;118;127
95;72;104;111
100;100;108;108
119;119;116;100
96;100;119;119
84;76;72;72
84;88;102;111
111;108;92;84
88;96;100;111
111;76;68;72
80;88;92;92
76;68;64;64
76;76;76;95
79;64;88;93
95;103;94;72
64;64;64;80
80;95;95;79
52;64;80;88
95;92;88;84
84;76;64;64
68;68;76;86
95;62;52;80
95;79;48;72
95;52;52;64
84;95;95;95
95;56;64;76
88;84;80;64
64;64;76;84
89;95;92;84
64;48;48;48
64;95;71;48
48;64;80;95
60;52;48;68
88;95;79;71
52;80;95;76
92;95;95;92
96;88;84;76
80;76;76;68
84;95;95;103
100;106;100;96
111;95;68;68
64;64;80;92
94;103;92;100
111;111;105;96
96;104;92;84
88;84;80;92
111;109;111;100
80;76;100;100
101;92;100;111
111;106;80;68
64;80;109;111
111;111;119;100
88;96;117;119
116;110;92;88
96;111;119;111
72;84;119;109
72;96;116;125
95;84;72;68
68;64;72;88
109;95;95;64
88;104;111;111
111;100;104;108
102;104;108;104
76;72;64;64
88;95;95;87
71;64;80;92
88;84;84;88
72;64;52;68
84;94;95;95
80;64;64;52
64;64;92;95
79;52;72;92
95;95;92;72
64;72;84;95
103;95;88;64
64;79;95;95
88;84;88;88
80;76;80;68
52;64;80;92
95;95;95;95
95;95;111;111
125;127;127;127
124;118;100;96
104;127;76;80
96;111;68;88
119;68;68;92
108;110;104;92
84;92;84;84
96;100;100;108
111;68;72;88
100;111;64;64
92;95;64;88
102;93;64;76
111;56;64;72
88;95;77;56
76;106;95;95
68;84;111;95
64;72;72;88
111;91;87;64
80;92;111;111
87;64;72;84
84;103;111;95
68;68;64;72
111;64;92;111
111;76;64;88
103;111;95;64
80;92;109;111
111;95;76;64
88;111;111;111
119;119;111;111
95;93;87;80
96;112;119;127
127;127;127;127
127;118;96;84
84;100;110;110
112;127;111;84
80;80;88;100
102;119;95;87
72;84;111;119
79;72;102;111
95;68;72;84
84;96;100;103
104;111;119;111
111;113;108;104
96;88;88;108
95;64;80;96
104;111;111;111
103;72;76;84
116;87;76;64
80;92;101;92
92;92;80;64
56;64;80;95
111;95;95;68
64;64;64;84
103;95;56;72
109;79;64;64
84;92;103;102
111;95;68;64
64;96;111;109
111;105;88;80
92;88;96;109
111;111;111;119
127;103;93;72
100;119;95;72
72;76;88;108
111;64;80;111
95;68;100;111
68;76;88;105
111;78;64;76
111;64;88;108
111;111;119;95
64;72;80;88
111;87;68;104
111;64;68;80
104;103;84;84
80;84;92;103
109;100;100;84
84;92;105;111
95;68;64;84
88;84;76;94
111;95;76;87
79;64;68;80
102;103;111;111
64;72;92;109
96;68;93;111
92;72;68;88
111;64;72;80
109;87;65;64
88;92;101;111
95;79;64;96
111;111;92;80
88;111;111;111
111;108;100;100
100;96;84;72
72;92;100;100
88;94;92;100
92;72;64;64
76;86;92;80
76;80;84;95
95;76;52;68
94;95;103;109
95;68;64;68
84;102;103;108
95;68;84;88
84;94;111;111
111;95;84;72
68;72;80;100
111;111;111;111
95;81;72;88
108;111;95;87
72;68;88;111
95;76;64;80
88;108;111;111
100;104;102;109
116;117;96;84
72;80;80;94
111;95;95;84
64;68;72;76
80;76;72;80
68;64;84;79
48;64;84;92
95;95;95;92
80;76;72;68
68;92;95;95
111;111;111;108
113;119;95;68
88;104;100;102
119;95;68;80
92;119;70;80
100;105;100;109
117;119;116;108
108;119;111;72
124;127;127;126
127;127;95;84
96;112;127;92
84;116;116;121
116;119;122;112
100;100;88;88
112;119;125;127
127;93;80;104
127;111;72;96
117;111;78;72
88;119;119;125
104;88;80;84
124;78;64;84
92;111;111;95
68;80;111;111
111;87;72;72
84;102;104;111
110;104;92;84
80;88;103;101
102;102;110;111
116;117;108;108
117;111;78;76
108;119;79;80
112;103;79;68
80;117;111;95
72;68;80;92
100;111;95;72
64;64;64;80
102;111;110;111
111;116;116;110
104;123;119;103
84;76;72;88
108;119;119;125
95;76;80;100
104;116;113;118
127;127;127;127
127;127;127;127
103;111;119;111
105;94;84;96
127;95;88;96
124;127;127;127
120;116;120;120
127;92;88;112
127;127;127;108
104;112;127;112
88;80;72;68
68;96;111;79
79;76;68;64
64;72;84;95
111;56;64;95
111;111;111;95
87;64;92;104
119;111;119;116
112;127;127;125
127;127;127;112
88;80;80;92
96;104;111;119
95;68;84;88
104;111;119;118
123;127;127;127
124;116;108;96
96;127;111;95
90;76;88;110
123;127;103;72
96;122;127;127
111;127;116;96
88;76;88;112
119;76;72;76
80;88;111;119
91;64;72;105
111;95;79;64
84;110;104;88
80;68;64;64
72;103;95;101
92;76;64;76
95;95;95;111
95;76;64;76
111;95;79;64
64;64;68;92
84;95;111;111
100;84;88;94
92;111;111;95
87;68;64;68
84;111;111;111
111;111;119;125
95;76;80;88
125;119;111;124
88;80;82;68
72;80;100;111
64;80;92;111
85;68;64;72
76;92;108;111
111;95;87;95
95;119;116;116
104;119;127;119
95;80;100;119
127;87;72;80
127;95;72;80
127;68;88;116
119;119;104;100
112;124;121;118
100;108;100;112
119;100;96;96
125;111;78;72
88;92;80;80
84;92;92;92
101;111;73;68
100;111;64;80
92;111;103;95
68;92;92;92
88;103;111;111
100;108;104;108
108;110;100;96
96;108;125;95
68;96;119;95
64;96;100;92
72;72;92;111
111;95;111;118
100;88;80;80
88;111;111;111
95;87;68;80
104;111;111;79
68;72;100;111
95;68;80;100
101;108;102;92
104;111;109;119
111;111;95;109
76;96;116;127
127;116;100;96
125;111;95;72
104;111;85;72
80;96;119;79
76;80;88;111
95;64;84;88
92;111;111;109
93;78;68;92
119;111;95;87
72;84;96;108
111;119;119;100
84;80;84;111
119;119;113;127
95;80;76;72
88;100;92;84
88;88;80;102
111;87;68;64
84;87;64;64
96;77;64;76
111;87;95;109
111;119;104;100
108;119;111;125
125;116;88;84
76;72;88;108
116;117;119;127
111;72;80;100
113;119;111;80
96;79;68;80
88;100;88;80
84;95;95;95
109;95;111;96
104;117;111;96
80;84;108;111
117;100;88;88
111;111;85;68
