## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-05-01_00-53-14 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
103;64;64;76
111;79;64;64
76;111;95;79
64;76;92;110
111;111;111;111
111;87;86;111
124;124;127;127
127;127;127;126
127;127;143;127
127;127;103;88
100;124;127;127
116;104;108;108
96;104;119;116
100;100;110;125
119;124;116;120
127;124;127;124
112;126;127;127
127;111;84;84
96;96;92;92
116;111;103;95
76;72;92;108
100;92;96;92
96;111;95;95
87;72;108;111
104;102;88;76
80;84;84;100
102;108;108;104
96;92;76;84
88;108;111;79
64;76;92;108
111;111;103;72
68;84;104;108
111;95;72;64
84;111;111;111
119;119;127;127
127;109;111;103
80;96;108;116
127;127;127;127
127;124;127;127
127;88;84;96
112;126;127;95
80;104;124;127
111;88;80;80
96;96;80;80
80;102;102;94
92;111;111;95
95;95;95;68
84;104;111;86
72;64;84;100
111;95;76;64
72;84;76;80
92;103;103;111
111;110;100;88
72;64;64;72
84;111;79;64
64;72;80;88
103;95;95;95
95;111;111;118
119;100;84;92
124;118;116;108
104;124;119;108
92;84;92;111
111;111;108;96
100;108;110;96
104;111;111;87
72;116;111;68
80;100;111;96
104;111;111;111
95;111;118;104
96;80;68;64
72;80;84;94
88;76;64;52
52;64;76;84
95;95;95;103
108;102;111;111
87;72;102;111
94;95;72;72
110;111;111;119
110;111;111;119
124;111;89;76
96;127;72;72
100;110;119;111
79;68;84;111
93;64;64;72
96;108;111;95
64;80;111;111
76;78;87;103
111;119;111;110
104;127;111;72
100;119;95;68
76;72;100;111
111;95;86;64
100;95;79;95
76;72;80;92
111;111;79;64
84;88;84;92
92;111;79;64
88;111;95;87
95;94;95;79
79;78;87;64
80;102;111;111
111;95;74;68
96;94;64;92
111;111;111;79
68;102;95;64
96;111;95;95
95;111;96;80
68;64;64;76
84;109;95;93
64;76;111;79
64;96;111;95
68;68;96;111
79;64;80;111
64;100;111;93
68;68;68;64
80;92;108;111
64;64;72;92
102;95;95;111
111;102;88;80
84;111;78;64
88;111;76;64
64;64;72;72
64;80;76;56
76;95;95;87
71;95;100;92
92;102;111;111
92;88;92;100
108;108;111;104
111;111;119;111
88;76;76;84
102;111;102;76
68;88;111;111
103;103;111;104
100;116;111;95
72;72;68;72
84;76;64;64
88;103;95;109
111;87;70;64
108;103;87;64
80;88;96;111
111;79;64;84
94;96;108;111
79;64;84;110
111;64;72;76
88;111;110;111
111;111;119;111
76;72;64;76
96;95;68;64
84;100;111;74
68;72;80;100
111;71;68;76
76;94;103;103
111;68;72;92
111;95;64;64
84;111;70;64
84;109;103;92
84;92;84;94
102;94;98;88
76;84;108;95
79;70;95;111
100;88;108;111
64;72;76;84
96;95;79;87
87;95;111;111
104;88;72;64
64;92;111;111
111;111;119;119
118;104;96;119
95;72;84;96
104;108;110;119
111;92;72;84
84;100;100;84
92;100;103;110
108;111;111;111
111;111;103;86
80;96;127;111
80;76;68;84
100;111;76;68
68;80;102;111
111;110;100;88
104;79;64;92
111;64;72;96
102;79;64;72
103;95;95;87
64;96;111;95
92;95;111;104
80;84;111;110
96;111;95;72
76;88;104;111
111;68;72;88
102;87;64;68
100;95;103;111
96;80;64;68
94;100;88;88
111;87;64;72
88;111;94;95
95;111;119;125
124;116;110;118
124;119;84;80
100;116;104;100
96;96;108;96
100;95;64;84
88;102;111;111
78;72;92;102
96;100;96;108
111;95;79;95
95;76;72;88
80;111;111;111
111;111;111;72
92;111;119;119
95;68;84;84
92;102;111;95
87;72;102;110
110;102;119;103
79;68;72;88
119;70;64;72
96;95;64;72
94;108;102;84
64;64;56;64
84;95;100;94
84;88;84;103
100;111;111;111
111;92;72;72
76;96;110;111
102;96;92;111
111;119;119;76
88;111;110;119
104;80;95;111
100;96;102;108
100;111;119;119
119;108;96;96
111;95;86;64
96;111;111;100
80;84;110;111
111;119;111;95
108;127;108;88
84;104;116;119
111;72;84;96
110;110;117;127
79;84;100;111
125;95;76;76
72;68;84;102
111;71;64;68
111;111;110;104
104;92;84;84
92;110;111;76
68;102;111;110
110;100;110;111
100;88;84;100
108;111;95;79
80;127;70;72
84;92;110;88
64;64;64;70
95;111;108;96
84;110;95;95
87;64;80;100
110;111;110;108
119;111;111;119
127;127;127;116
92;80;92;124
108;84;76;80
92;111;111;111
103;68;80;110
118;111;118;126
95;76;92;119
111;111;125;116
96;100;96;104
96;100;96;104
110;102;100;108
111;92;72;76
100;119;111;119
79;76;127;68
96;119;111;124
124;112;112;100
96;92;72;68
76;110;102;106
100;84;68;72
96;80;92;108
95;111;93;64
80;108;111;111
108;100;100;96
92;92;108;95
64;84;111;79
64;76;76;68
64;72;84;92
92;102;95;111
87;64;64;76
102;111;111;111
111;109;95;95
103;92;87;68
84;118;119;111
92;80;95;78
90;92;78;76
108;111;95;86
72;104;119;95
68;96;100;111
111;119;95;72
80;84;118;111
76;72;84;80
80;106;108;88
84;110;95;68
64;84;111;95
68;80;84;68
64;68;92;102
103;103;88;76
84;86;100;94
88;110;111;95
76;79;95;111
103;119;119;125
127;80;88;96
110;92;84;96
118;118;111;104
111;111;111;119
127;84;76;102
127;110;103;92
84;108;127;111
76;108;119;116
110;124;127;111
76;108;127;95
76;104;111;78
88;116;119;110
96;102;108;104
88;100;119;103
93;72;76;100
111;72;68;88
110;95;79;64
88;111;95;79
64;84;111;95
79;76;84;100
111;64;68;110
95;87;79;64
88;108;111;64
80;111;79;64
76;100;103;102
88;88;100;108
100;111;86;64
84;111;71;64
92;95;111;95
70;64;64;68
92;95;74;64
80;95;64;102
111;68;68;88
92;111;95;68
64;84;95;103
92;88;84;88
100;103;111;111
111;111;100;104
127;72;80;96
108;92;92;111
111;111;116;111
108;104;119;118
124;111;111;76
92;127;111;76
108;72;72;72
80;111;111;103
111;76;72;84
102;104;111;111
111;111;84;72
96;110;111;111
119;127;119;95
111;95;101;111
84;96;110;119
116;124;127;111
119;88;84;80
108;119;125;127
127;111;102;102
84;104;127;127
103;80;96;124
127;127;110;96
96;100;110;104
88;84;80;76
84;111;95;70
64;64;72;80
102;95;103;92
76;72;72;80
84;95;103;111
64;84;96;102
111;70;64;102
111;95;64;72
108;111;111;100
84;76;80;84
102;95;64;64
92;111;95;95
87;64;80;110
111;95;111;116
108;100;96;88
92;111;111;104
80;80;96;96
111;111;103;95
68;84;119;95
68;72;96;111
111;111;100;102
88;92;88;84
92;102;111;95
86;95;111;119
119;127;127;127
127;119;110;92
96;120;127;127
109;94;84;104
127;127;127;127
124;104;100;100
96;96;96;92
108;119;111;126
127;94;80;76
96;108;116;119
111;111;95;76
84;127;111;119
119;80;80;96
127;118;100;96
104;104;96;92
84;80;76;100
95;64;76;88
103;109;111;111
78;68;80;84
84;111;95;87
93;64;64;64
68;100;108;111
111;111;92;84
76;111;95;64
88;108;111;111
100;96;96;104
108;104;102;92
80;96;111;111
84;68;72;92
111;110;111;111
95;85;78;68
108;119;118;110
92;104;111;118
119;127;111;111
76;96;116;127
111;78;84;108
124;125;111;103
80;88;108;127
127;127;127;111
80;96;104;110
116;127;127;127
127;118;116;127
127;124;116;124
126;116;108;127
127;127;127;127
108;108;116;104
104;127;127;111
111;127;126;127
127;103;84;100
122;116;110;118
118;127;119;103
80;118;111;76
100;124;127;127
127;111;94;95
84;100;127;103
80;104;124;127
111;127;108;100
116;116;108;118
116;104;100;110
118;125;125;127
127;126;110;100
96;108;96;80
68;80;100;110
111;111;68;68
80;96;88;76
80;84;108;95
64;76;102;111
95;76;64;64
96;108;92;94
88;80;72;88
95;56;64;68
103;95;95;103
96;88;111;95
68;80;110;108
84;68;72;94
95;64;80;92
102;108;100;104
92;72;64;68
86;80;94;103
100;108;102;96
96;88;76;76
102;69;64;64
68;92;95;95
103;111;100;84
80;94;100;100
92;72;68;76
84;95;106;95
68;64;80;100
88;84;86;84
76;88;95;94
94;103;76;64
68;95;95;56
64;76;100;111
79;64;80;111
103;95;87;64
80;96;111;111
104;118;104;108
119;119;127;111
111;88;94;76
80;108;124;127
119;86;88;104
111;100;96;92
100;119;95;92
79;95;111;110
100;102;104;118
119;119;118;118
124;127;126;104
88;80;80;88
110;87;72;92
111;111;111;100
76;68;64;64
76;111;76;64
84;95;64;72
102;88;72;76
76;95;84;76
64;80;95;95
92;84;80;95
111;76;64;84
110;111;111;108
84;84;92;110
111;76;80;111
95;76;108;111
111;95;68;88
111;111;111;104
96;92;118;111
103;111;110;88
76;68;72;84
100;111;87;64
80;92;96;111
78;84;111;95
79;68;92;111
104;92;92;100
111;111;92;76
64;64;84;111
64;64;106;95
76;79;71;64
72;100;111;111
78;84;111;119
111;93;72;80
84;110;111;119
111;96;76;68
72;104;108;108
111;111;111;95
76;108;116;118
104;119;110;110
116;96;84;72
88;119;111;95
68;88;96;92
108;111;111;111
119;119;111;76
100;127;125;127
127;127;124;124
127;111;84;96
100;88;88;84
88;119;86;68
80;100;111;111
111;110;88;76
80;92;111;111
64;68;76;92
108;111;71;64
92;111;111;95
68;84;111;110
96;88;100;104
96;100;92;111
111;95;70;68
96;108;111;119
111;95;111;119
108;104;118;111
76;84;119;111
119;111;122;100
80;76;68;76
96;111;79;68
84;108;111;111
103;87;68;68
72;111;103;95
72;72;76;84
111;111;95;68
96;111;79;68
84;102;102;104
92;68;76;95
111;111;111;119
124;118;110;116
118;116;96;100
108;119;124;126
127;111;111;86
80;88;96;108
111;68;100;119
119;119;119;104
80;84;88;108
111;95;92;95
92;72;88;118
119;111;119;96
88;96;108;118
110;100;111;119
116;118;111;96
92;116;119;124
124;127;120;108
84;72;80;100
108;111;95;95
95;109;109;68
108;127;111;111
84;84;88;102
100;119;118;124
119;100;96;96
116;119;116;108
116;119;118;118
127;111;127;95
88;127;111;127
112;96;100;96
96;104;119;119
95;72;88;110
119;118;110;108
116;108;88;76
84;92;100;92
100;111;95;76
84;92;104;108
104;96;111;111
95;87;72;88
108;111;100;104
108;110;108;96
100;111;119;104
88;100;111;100
96;96;96;100
108;119;95;64
88;111;110;96
92;88;84;80
80;88;92;96
95;80;64;56
52;48;78;94
95;95;95;103
84;72;64;68
95;95;87;95
95;95;64;84
111;64;80;94
84;94;86;84
76;64;64;68
84;95;95;86
86;88;92;88
94;102;94;76
72;80;86;68
64;64;80;90
88;68;64;64
72;90;72;64
64;64;68;76
76;80;80;80
76;68;64;64
64;64;78;94
95;95;95;84
76;80;84;95
111;52;76;92
103;109;106;100
100;111;111;79
64;76;102;111
78;80;111;111
111;110;104;100
72;84;95;95
70;64;84;108
100;92;72;68
92;95;64;64
72;76;76;95
95;95;103;103
111;68;64;72
88;102;76;64
68;76;102;79
64;86;88;88
84;68;52;64
88;95;63;52
76;95;95;95
95;64;92;111
95;64;92;111
87;76;110;111
111;111;94;72
68;84;100;95
64;80;80;92
111;79;64;84
108;108;108;100
84;80;68;72
76;72;68;76
95;84;76;95
103;102;100;108
108;111;108;88
72;96;111;111
103;64;110;111
119;111;119;124
110;100;96;108
118;127;127;127
127;127;135;127
127;120;116;124
126;127;127;124
112;104;108;110
100;96;92;104
104;108;108;118
119;111;76;88
111;110;96;100
92;119;87;72
92;117;111;70
72;111;111;111
111;84;76;96
96;111;104;96
92;108;111;111
72;76;80;88
104;100;76;68
80;108;111;79
64;92;111;64
64;64;84;84
84;64;54;71
71;48;68;95
95;88;80;94
103;95;88;64
64;52;76;76
80;92;95;95
111;52;84;108
111;78;64;76
108;108;111;111
108;96;88;92
110;111;111;108
80;72;84;100
100;84;76;76
76;84;72;64
64;68;76;86
92;95;95;56
68;80;86;95
95;79;52;64
76;102;95;103
94;72;68;76
92;84;80;84
84;94;94;76
64;80;92;95
71;52;68;80
95;71;56;48
68;95;95;79
79;52;64;80
95;103;103;103
106;88;72;64
72;109;103;72
56;64;76;84
88;94;76;72
64;72;76;86
94;95;95;95
110;111;95;68
68;111;95;92
87;78;68;72
88;111;111;111
119;118;110;100
108;119;127;111
84;84;96;119
118;102;80;72
76;84;96;76
72;94;103;111
111;111;111;111
111;116;102;88
100;102;104;111
118;119;100;88
102;111;119;119
95;90;84;72
72;88;96;108
111;64;92;95
64;80;110;103
87;86;72;68
92;108;110;111
108;96;92;110
119;95;78;72
84;119;79;64
80;92;102;111
111;95;68;84
111;111;111;119
118;96;84;88
111;111;111;119
127;95;76;76
88;88;92;84
104;111;68;68
92;88;80;98
110;95;108;88
80;72;64;64
88;79;64;106
87;64;64;64
84;108;103;111
95;76;108;111
76;80;96;110
111;111;103;72
72;111;111;76
72;92;96;104
108;111;119;111
87;68;80;110
111;87;64;84
80;76;72;68
72;92;95;100
111;87;64;68
84;100;111;111
111;93;76;64
92;111;111;95
68;100;111;118
125;95;68;76
92;108;111;111
119;111;84;68
72;92;110;111
111;95;72;64
88;111;87;64
72;96;102;84
68;71;52;68
88;103;87;60
72;86;95;103
110;111;78;64
76;80;92;92
100;111;106;92
84;100;111;111
108;96;84;96
96;108;111;119
111;86;68;84
92;92;100;100
102;110;111;118
119;127;111;95
76;104;108;104
108;108;119;127
119;127;119;92
96;100;96;88
96;108;108;104
108;111;116;119
110;92;84;88
84;88;88;84
92;103;100;111
111;111;95;68
80;92;84;80
76;84;92;100
95;95;64;64
84;84;92;94
88;72;64;64
68;92;102;95
95;95;100;108
96;80;64;64
76;84;84;84
68;64;84;88
95;87;52;64
94;63;52;48
48;76;76;64
68;94;87;71
48;64;68;95
63;52;64;80
88;84;68;64
64;64;64;64
68;92;95;95
95;60;48;64
68;76;68;48
52;78;95;79
60;64;84;95
103;95;56;68
88;80;92;95
103;111;108;88
84;84;72;64
72;95;60;52
64;76;88;95
95;87;79;64
64;84;80;72
92;95;92;84
84;84;64;64
64;68;76;92
95;76;52;48
48;64;68;78
95;63;48;76
95;79;79;87
95;76;56;52
64;84;92;94
88;95;77;64
76;76;72;68
68;95;95;92
84;94;88;76
64;76;84;95
94;95;94;84
84;95;64;64
92;92;95;92
84;92;92;108
111;64;80;111
79;64;72;108
78;64;84;98
111;87;64;80
110;70;68;88
100;111;111;111
111;72;72;92
119;111;111;111
108;92;92;108
100;102;92;80
84;96;111;103
111;111;111;119
111;92;76;80
96;88;92;100
104;108;96;84
84;96;80;84
92;94;108;95
64;92;111;74
64;64;64;76
84;88;76;72
88;95;79;56
68;95;111;79
64;76;95;110
87;64;88;111
95;64;76;84
100;100;84;68
80;92;92;103
95;70;64;64
68;84;92;102
109;103;108;111
111;78;64;84
110;103;95;92
72;92;119;111
72;108;96;84
88;76;64;64
84;111;68;64
76;72;64;64
80;95;95;77
52;64;68;80
95;95;76;64
64;68;68;86
95;95;95;56
92;76;64;76
92;103;103;95
80;68;68;84
95;95;79;60
64;76;68;64
64;76;72;76
90;95;95;79
71;64;68;76
80;88;88;84
64;72;72;76
84;92;94;95
95;92;68;68
80;84;92;95
77;60;64;84
95;84;64;79
95;84;64;64
56;76;87;76
64;64;76;103
103;103;72;64
64;76;80;94
103;95;95;87
64;64;80;110
95;64;80;102
109;92;76;80
84;79;64;68
84;95;94;88
84;80;92;95
100;88;80;92
111;95;95;111
100;84;80;94
92;84;72;72
80;102;95;52
72;102;102;111
64;84;111;95
103;64;76;76
84;92;92;76
84;103;103;111
111;95;68;64
68;80;88;94
94;103;94;76
64;64;64;64
80;95;95;79
52;64;76;95
95;95;66;64
56;56;56;64
76;92;88;78
76;72;76;92
95;94;84;94
111;56;72;86
88;103;103;111
103;95;79;68
72;92;84;80
80;92;103;95
68;72;94;111
111;77;68;84
102;52;92;95
52;64;76;95
95;52;64;76
103;71;71;54
68;94;102;103
95;64;64;68
94;95;64;64
72;92;111;79
64;80;80;94
110;95;111;111
108;119;111;119
119;127;108;96
108;127;95;72
96;127;103;72
84;118;119;111
87;72;92;100
126;111;95;84
72;80;108;100
88;111;111;64
80;84;111;68
76;88;88;111
87;64;80;100
95;64;76;111
87;64;84;103
111;103;111;110
110;119;118;108
96;88;84;96
119;95;64;72
92;111;64;84
102;77;64;84
94;111;79;68
64;92;111;95
79;64;68;80
88;94;94;95
109;109;88;68
64;72;80;95
103;111;95;103
111;76;68;80
100;68;76;84
92;92;92;103
102;103;80;72
88;103;111;95
64;84;88;76
64;64;86;95
79;52;80;103
95;79;64;76
100;111;108;108
110;119;108;88
72;76;76;88
92;111;95;64
68;80;72;84
95;94;92;76
84;111;103;110
106;111;111;111
116;111;78;68
84;108;95;72
78;86;111;119
119;111;96;84
84;96;100;108
94;80;84;84
102;111;95;95
95;64;72;80
100;111;68;64
80;108;103;93
64;88;102;111
87;64;80;102
110;95;64;68
92;111;79;78
68;64;68;100
95;64;64;80
86;80;72;72
76;76;84;92
95;95;72;52
52;64;68;68
78;86;95;95
95;76;64;84
95;111;87;68
64;76;84;84
94;111;64;64
76;88;92;95
111;64;64;68
84;94;92;102
108;102;111;111
87;68;64;76
111;76;72;88
94;100;111;110
111;95;68;68
68;96;102;110
111;111;96;84
88;94;92;84
68;68;84;84
84;88;109;87
56;68;84;95
79;64;64;72
103;75;64;72
80;92;95;103
95;64;64;52
64;80;95;103
92;86;80;76
76;72;76;95
95;88;68;64
68;92;95;78
52;64;84;95
103;79;64;64
84;100;94;100
102;95;68;64
92;111;111;111
111;111;119;111
119;111;72;80
104;95;87;78
68;96;119;95
72;68;76;84
84;111;87;68
76;100;111;108
100;84;64;64
64;76;80;76
72;64;52;68
76;95;52;44
56;78;72;64
84;94;95;95
95;52;80;111
95;103;80;64
64;86;95;95
68;64;64;64
76;95;68;60
64;76;76;68
68;76;68;72
76;95;95;95
79;70;95;103
102;104;110;111
111;111;119;119
119;108;88;80
104;119;119;111
88;84;88;92
100;111;95;111
111;76;80;108
111;119;119;95
80;96;116;111
72;100;119;119
112;124;116;96
88;100;119;111
79;72;102;108
92;88;96;96
92;92;88;100
110;87;64;68
80;111;64;68
108;79;64;84
94;95;71;64
72;92;102;111
95;79;64;84
92;111;95;64
76;84;100;108
95;76;64;80
111;95;79;64
68;110;95;78
64;76;84;108
100;80;79;84
64;79;103;88
68;84;92;84
68;64;79;88
64;64;64;72
86;95;95;95
94;100;84;80
76;86;76;72
88;87;48;64
52;72;86;88
88;94;95;95
72;80;94;92
92;76;64;64
76;95;92;68
56;62;48;64
76;80;94;86
72;72;64;68
80;79;78;52
64;95;76;64
64;95;95;95
103;103;95;87
79;111;111;84
76;95;103;111
96;84;68;64
88;108;111;68
72;92;108;111
111;64;80;88
94;103;84;68
68;111;52;76
95;111;56;64
84;103;79;60
64;64;80;88
76;64;64;68
68;90;95;95
79;56;64;72
94;92;76;72
68;94;95;95
87;95;110;88
68;84;64;56
52;100;79;68
52;84;103;79
70;64;64;84
108;69;64;84
103;92;68;64
68;80;95;95
52;64;68;76
76;92;88;84
72;56;68;95
88;103;95;71
64;92;111;76
64;64;64;80
92;95;64;64
92;63;68;92
103;109;111;108
92;88;84;84
84;111;78;64
94;111;103;79
68;64;76;84
100;103;95;68
76;100;108;111
111;64;80;100
96;102;111;78
64;92;80;72
64;64;64;72
94;95;60;52
76;92;76;68
68;78;95;95
87;52;84;103
87;52;84;95
64;64;64;72
76;72;64;72
68;68;64;64
64;95;63;44
52;76;78;84
86;86;86;95
95;103;79;56
64;80;76;92
95;95;52;64
76;76;84;92
103;103;103;87
64;68;64;64
80;103;95;108
108;106;76;68
64;64;72;64
76;88;95;92
80;76;68;68
76;76;72;78
84;92;94;88
84;94;103;102
84;80;80;92
100;109;108;100
88;102;111;87
87;70;84;111
111;111;104;96
80;76;64;64
76;80;84;111
76;64;64;64
76;80;84;84
84;95;94;80
76;94;94;100
111;79;64;88
92;111;111;95
68;111;79;76
92;84;100;111
86;64;92;104
111;111;119;119
111;76;80;88
111;111;76;68
80;104;111;76
80;110;111;92
70;76;92;110
111;102;80;72
96;111;111;111
111;119;116;104
108;119;111;95
95;95;90;78
80;100;104;119
111;76;72;84
96;96;96;102
111;111;111;109
111;96;76;87
76;72;96;110
95;68;80;76
92;102;108;100
84;72;88;100
111;70;64;68
92;111;71;64
68;84;92;84
95;76;64;52
72;84;95;95
95;109;95;95
95;76;68;76
92;111;64;64
84;111;76;64
96;79;64;76
80;92;88;84
80;84;84;84
64;64;64;52
64;92;95;92
80;94;103;95
71;64;76;84
92;103;111;78
64;96;95;64
72;88;103;108
102;108;100;92
84;92;92;92
111;64;88;111
110;111;111;76
78;64;68;80
108;111;111;93
70;68;80;96
108;111;79;72
100;95;64;96
111;70;64;72
100;95;64;76
92;108;111;111
108;125;95;68
80;100;102;96
88;108;111;111
103;95;87;68
84;96;100;96
88;103;68;64
92;96;111;108
92;92;92;100
88;92;102;110
111;111;110;111
119;118;108;92
84;84;72;72
88;111;79;78
68;72;78;71
64;76;72;76
88;95;102;92
68;80;108;107
102;88;68;64
80;102;94;92
92;108;111;95
64;80;92;100
108;103;88;72
76;94;100;109
95;70;64;72
108;71;64;64
76;111;109;94
80;64;64;68
68;92;95;80
64;76;88;95
86;72;64;68
88;92;95;95
102;84;68;52
64;84;95;95
56;68;88;92
76;92;103;80
64;76;102;95
95;68;64;56
64;80;102;103
111;111;95;64
80;92;84;84
100;95;79;64
84;95;76;64
68;76;76;76
94;95;103;84
72;68;72;64
64;90;79;48
64;76;76;64
52;72;95;63
54;64;95;71
48;68;76;76
68;68;78;84
78;72;64;64
68;64;56;52
64;92;79;52
44;64;64;76
78;95;93;95
103;109;103;84
72;100;102;103
92;108;102;102
104;96;110;111
111;111;119;122
108;100;96;92
84;100;111;111
119;119;111;119
124;110;84;84
90;84;72;80
104;111;84;68
72;119;86;64
80;111;111;118
119;96;84;88
104;111;79;64
96;95;87;79
64;111;70;80
110;88;68;68
88;95;95;88
76;68;76;103
95;79;68;64
84;88;88;84
76;64;52;52
72;95;63;48
64;78;95;95
95;79;95;93
68;64;111;111
95;68;76;100
111;119;95;86
68;84;100;111
111;64;68;80
84;94;103;109
111;104;104;84
84;111;70;64
84;96;100;111
111;95;68;72
104;103;111;95
78;86;76;68
72;88;111;111
111;78;72;84
88;100;92;68
64;72;76;84
84;76;88;95
95;95;76;64
64;88;108;111
111;96;76;64
64;80;88;86
72;88;95;95
76;64;64;76
94;111;95;79
70;72;111;111
104;88;80;76
96;104;111;111
79;64;92;111
111;86;64;80
108;111;111;76
72;84;92;111
95;64;84;92
76;88;95;95
76;64;80;76
84;95;95;78
64;76;102;95
64;72;80;94
111;87;68;64
84;84;100;110
109;93;93;72
64;76;92;111
95;64;76;92
88;111;71;64
92;103;95;111
100;84;68;79
109;110;100;84
80;111;87;77
68;92;92;76
64;64;76;95
92;68;64;52
52;64;92;95
95;87;52;64
68;68;68;94
95;79;95;79
52;76;80;84
64;68;86;95
92;76;76;84
84;94;95;111
103;100;92;102
110;111;103;95
111;111;108;96
96;116;116;118
127;95;72;80
96;119;93;72
96;119;103;87
68;96;127;111
119;93;76;80
88;104;108;111
111;108;92;92
104;111;111;110
88;84;100;100
92;102;94;76
64;72;92;102
102;88;68;64
80;95;68;64
68;103;95;95
95;64;72;102
111;95;64;72
88;110;111;110
108;88;80;84
104;79;64;64
92;95;64;68
84;92;111;87
64;100;111;111
95;64;68;84
96;110;111;111
87;64;72;68
64;84;103;111
111;72;74;68
64;64;64;68
96;95;111;95
78;64;72;80
76;76;76;76
76;72;76;95
95;79;77;71
64;84;95;100
100;92;76;64
64;68;92;86
76;88;95;95
95;80;68;72
92;95;103;103
102;100;92;84
76;64;84;103
103;92;84;72
76;80;95;95
92;76;76;76
80;76;84;84
76;84;95;95
52;68;88;95
103;68;68;111
95;87;95;95
95;119;118;100
92;72;72;64
68;76;68;64
80;78;84;103
79;52;64;64
64;72;95;95
95;103;94;80
80;92;111;95
76;64;64;68
100;87;71;72
111;111;76;64
84;111;79;64
64;80;92;100
111;64;64;72
84;100;95;95
64;64;68;76
84;84;80;80
86;95;95;95
94;88;72;72
88;95;48;72
95;79;68;60
56;64;64;64
72;95;95;87
60;64;94;108
111;95;110;96
80;64;64;64
72;95;84;64
64;64;76;86
72;78;84;72
76;86;95;95
95;111;103;95
78;78;76;64
72;84;100;108
111;111;87;68
88;80;76;80
88;107;95;95
78;64;80;94
96;100;111;95
68;72;88;111
103;72;79;64
68;84;103;110
108;100;100;88
72;72;76;80
102;95;95;111
111;92;84;80
92;109;111;111
111;88;72;64
80;88;84;80
92;80;84;95
109;95;79;64
64;72;72;95
95;52;52;68
92;95;95;102
111;111;87;95
95;87;76;68
104;111;111;68
80;119;111;79
72;80;108;100
84;76;80;88
100;108;111;108
100;92;92;102
111;93;79;64
80;92;100;103
104;111;111;111
111;119;127;127
118;100;100;108
104;88;76;68
68;84;108;96
72;72;98;102
111;95;64;80
111;111;111;119
124;125;127;124
116;110;124;119
112;127;127;109
80;108;118;127
127;127;112;100
80;84;88;96
108;108;111;119
119;119;108;110
118;127;86;84
116;126;127;126
124;127;94;84
96;126;126;118
124;127;124;126
118;112;104;116
126;127;111;103
94;80;96;124
127;111;76;80
80;100;100;84
80;64;64;72
84;103;110;111
111;111;78;64
80;108;103;95
111;108;96;119
116;108;96;96
100;119;95;76
68;84;84;100
106;94;119;87
64;84;111;64
64;64;64;84
109;103;88;76
72;76;109;95
79;64;68;76
100;103;103;95
95;68;64;80
92;111;95;76
64;68;76;96
111;95;74;72
96;111;111;96
80;80;100;111
79;64;80;80
92;76;76;95
95;68;64;68
88;109;103;111
95;111;96;76
68;80;100;110
111;108;102;104
108;119;111;111
116;119;127;127
111;80;80;80
88;104;96;72
72;80;92;110
95;87;76;87
87;64;72;80
94;100;111;111
111;111;111;84
76;76;104;110
117;95;95;87
68;96;111;111
119;79;72;68
84;111;95;64
88;111;108;96
92;80;68;76
76;84;92;100
102;94;94;84
64;68;95;95
79;64;64;76
103;71;64;92
111;87;87;95
103;111;111;119
103;72;80;104
119;70;68;80
92;84;80;76
88;111;95;78
72;111;95;64
64;72;104;95
68;64;76;94
103;103;108;96
96;111;111;111
119;76;68;72
108;111;111;111
111;72;96;118
119;111;111;86
72;92;124;111
84;72;84;96
111;111;111;119
116;92;76;72
72;88;84;88
92;102;100;96
111;87;79;78
64;76;80;100
95;56;72;92
94;100;107;108
110;111;100;84
96;111;68;64
88;111;111;111
102;88;84;80
88;111;111;111
111;119;108;84
72;72;84;100
111;95;79;64
84;111;111;95
95;111;111;111
124;124;108;88
100;104;100;96
104;102;111;119
127;119;96;80
96;111;111;119
126;125;127;127
127;100;126;124
112;96;84;76
80;88;108;118
119;104;80;79
68;76;88;92
102;84;76;76
94;95;95;93
68;64;80;80
80;76;84;103
95;56;68;84
103;110;95;111
111;95;78;68
88;102;110;100
88;88;88;80
76;76;72;84
103;95;95;95
111;111;104;96
88;88;104;110
111;111;110;127
119;72;80;92
108;111;92;80
84;111;74;64
102;95;64;80
92;92;88;84
80;84;95;88
84;103;95;64
76;84;102;111
111;64;64;80
102;95;70;64
92;111;95;68
84;88;108;111
111;111;111;111
111;76;76;80
96;100;118;87
76;64;72;92
111;95;64;80
92;95;79;64
88;108;111;94
72;103;76;79
95;111;87;68
76;88;96;100
100;80;72;88
70;103;80;68
68;80;103;79
70;64;72;92
95;80;64;64
94;95;103;94
80;64;64;64
72;95;52;64
84;95;95;92
80;94;95;106
111;103;95;103
111;76;72;84
64;92;111;111
111;72;80;100
119;111;111;111
96;76;95;111
88;68;64;76
102;95;93;72
72;84;80;84
100;95;71;64
76;80;72;72
76;95;87;76
56;68;88;95
102;95;64;76
102;103;96;94
111;76;68;64
80;103;102;108
104;100;92;96
100;76;64;60
64;92;102;108
108;88;68;64
71;70;87;95
87;64;72;92
110;79;68;64
96;103;106;111
111;79;68;68
64;76;72;76
80;95;60;52
76;95;95;95
84;111;111;95
95;95;64;84
92;110;110;111
111;93;68;80
100;111;111;103
