## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-04-30_23-20-07 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
127;127;84;88
100;100;111;110
110;125;103;72
96;126;119;114
127;127;78;96
127;95;84;72
72;110;118;127
82;72;96;111
64;127;64;88
119;111;87;68
84;108;111;111
68;80;100;100
117;111;103;72
72;100;95;64
76;111;95;95
64;84;111;111
64;92;111;79
64;92;92;88
100;111;95;71
68;84;76;64
68;111;60;64
92;88;72;68
72;103;52;64
95;87;60;48
72;95;79;48
68;86;95;103
95;100;111;111
104;80;64;64
64;95;95;52
72;98;95;78
64;95;56;64
80;95;95;94
84;88;111;110
111;111;87;80
116;119;88;68
76;111;104;92
92;111;111;111
111;95;95;87
72;72;64;72
100;111;87;64
76;100;111;66
64;104;111;79
76;108;95;79
64;72;80;92
107;111;95;95
87;78;64;72
88;111;95;79
64;106;111;87
64;80;96;111
78;64;76;80
111;95;87;68
72;92;103;111
111;111;95;79
68;64;88;95
75;64;68;84
90;102;111;95
79;64;72;84
106;111;111;111
111;111;95;80
123;127;76;76
108;119;72;72
104;111;79;68
64;92;111;87
87;95;104;84
88;119;64;84
110;111;119;119
111;111;126;122
120;124;112;110
108;118;127;94
82;82;68;80
110;111;87;72
100;110;111;88
72;84;92;100
111;79;64;80
110;111;64;76
98;111;111;111
95;68;80;104
119;95;64;96
111;87;64;80
111;111;95;103
111;119;96;96
96;88;96;100
108;111;111;111
96;92;92;100
123;103;119;127
111;87;76;92
96;118;111;93
79;68;68;92
95;64;96;106
102;111;66;72
100;95;64;84
103;111;111;95
95;79;70;64
80;106;111;111
119;123;103;72
96;116;119;127
125;127;127;127
127;90;88;120
119;88;76;80
104;127;111;91
76;72;84;118
95;72;80;84
108;111;64;64
72;92;109;111
64;96;111;78
64;100;111;111
119;116;104;100
96;80;84;84
88;111;95;87
68;64;88;111
111;111;111;119
92;72;72;84
98;111;95;68
64;106;111;79
64;119;87;64
80;84;94;103
92;94;111;111
111;119;118;119
127;127;127;127
127;126;124;127
127;134;127;84
88;120;111;111
111;123;104;120
127;76;80;108
111;127;95;72
110;95;74;80
119;95;79;64
80;119;66;64
88;111;95;66
72;108;111;66
84;111;103;76
64;88;100;88
88;100;110;106
111;111;111;111
111;123;127;126
96;96;96;104
126;127;127;80
84;116;127;119
107;111;127;127
95;84;114;127
127;84;80;96
116;119;127;127
127;127;116;108
104;96;100;110
123;119;127;122
127;103;80;76
104;127;127;127
111;103;72;88
120;123;118;127
111;78;76;88
104;127;95;68
88;90;119;87
72;127;68;72
80;88;100;100
84;102;95;64
88;100;100;106
98;96;111;95
64;72;84;107
111;103;96;84
92;111;111;79
64;84;111;100
92;100;90;88
80;111;95;64
72;111;95;87
95;87;111;111
118;111;64;96
104;125;111;95
76;88;96;118
111;95;76;68
84;102;111;76
64;80;108;111
87;68;64;80
111;95;78;68
64;80;102;102
111;95;102;84
88;110;111;111
104;119;119;95
93;68;88;104
115;119;127;78
88;112;125;116
96;106;127;95
68;96;100;111
87;64;80;119
111;103;111;96
88;123;111;72
88;116;95;68
84;119;87;68
98;111;111;64
80;102;111;79
64;96;119;95
64;88;96;106
108;119;103;72
72;118;111;79
68;100;96;84
92;106;110;102
96;80;80;80
84;88;88;84
103;71;52;72
92;95;95;75
56;80;95;79
87;52;64;84
111;52;64;111
95;100;76;76
98;111;95;95
87;111;104;76
79;64;96;100
98;100;104;111
95;72;96;111
72;80;111;111
95;80;106;111
111;64;80;96
108;111;111;104
92;104;119;64
84;119;93;64
96;119;119;118
110;124;127;95
96;127;72;80
123;91;68;96
110;119;123;123
119;104;104;100
108;117;104;110
127;68;96;115
118;119;122;127
127;111;103;111
111;84;96;119
127;76;96;116
127;119;127;111
95;100;127;127
80;104;127;85
88;127;111;95
80;122;127;119
95;84;112;119
72;100;116;116
110;114;127;95
72;108;127;95
72;88;125;77
100;119;125;123
116;112;112;127
127;127;116;127
127;80;80;116
118;127;127;127
127;122;112;120
127;124;112;127
95;96;108;124
127;95;92;72
96;106;96;88
111;111;102;119
87;80;104;111
68;96;111;64
88;108;111;87
64;92;111;64
76;96;106;111
111;111;108;80
72;64;64;64
111;95;95;71
64;80;98;110
95;64;76;106
111;71;64;76
111;95;95;71
64;102;111;95
111;95;64;80
102;108;111;111
64;96;111;68
88;111;111;111
64;88;100;98
92;88;111;95
64;96;95;68
64;94;111;77
64;68;92;111
64;64;72;88
111;79;95;64
80;108;111;111
87;80;111;111
72;88;111;79
64;100;111;95
72;68;80;111
79;68;96;95
64;72;94;111
95;64;64;110
95;64;88;111
71;84;95;64
80;88;76;88
92;102;100;111
111;111;71;68
111;110;92;100
111;106;98;100
96;92;98;111
111;64;64;64
68;84;86;90
84;80;72;72
95;95;111;70
71;60;48;64
72;78;76;84
84;86;95;95
102;84;64;64
80;80;84;95
103;95;103;94
88;76;72;76
94;103;95;88
72;80;100;103
100;103;98;90
88;103;111;71
80;102;103;106
111;79;64;72
92;92;95;96
96;103;111;95
76;74;79;64
72;84;111;87
64;80;111;79
64;72;88;107
111;66;64;76
100;111;111;87
64;105;111;76
72;92;111;111
66;80;111;95
95;68;64;72
96;103;88;88
96;111;95;95
64;102;64;76
102;111;70;72
111;64;64;80
111;56;68;106
111;100;72;64
64;88;95;66
64;76;107;111
87;56;80;111
95;95;87;64
100;95;87;79
64;88;107;110
111;111;68;72
111;111;119;111
78;88;119;95
64;96;111;64
84;104;111;111
111;104;76;80
88;107;111;111
87;84;119;77
80;88;98;106
119;66;80;94
111;87;64;72
88;98;109;111
119;64;88;111
79;84;111;87
64;64;72;96
100;92;80;94
95;64;64;88
95;48;80;102
111;111;111;111
119;119;110;96
76;79;111;108
96;98;111;110
100;100;96;106
111;111;108;117
119;72;72;92
111;87;79;64
80;111;111;95
79;76;108;111
110;92;80;80
88;102;111;75
64;76;84;111
87;64;92;106
111;111;111;87
68;84;104;111
79;72;110;95
64;96;95;87
87;64;80;108
111;111;98;104
104;110;111;95
64;96;123;111
72;80;100;111
119;108;84;88
108;111;95;72
100;104;88;80
88;80;64;64
102;95;70;64
111;64;92;103
95;64;100;95
78;72;106;111
95;80;111;111
111;68;80;100
111;111;100;108
127;74;64;80
111;66;64;72
88;111;87;64
76;88;102;107
111;79;64;92
96;88;82;80
92;84;80;90
103;103;88;88
88;103;96;80
84;102;95;79
70;64;76;108
95;56;76;102
111;64;64;80
94;76;64;52
52;64;95;95
95;95;102;94
88;84;80;84
107;79;52;72
106;48;64;72
111;64;92;107
87;64;107;94
84;76;64;48
64;72;72;64
82;84;64;48
64;74;68;95
95;40;64;72
84;95;79;60
48;72;90;95
79;48;84;95
71;72;84;95
95;76;84;86
111;52;64;84
95;62;64;94
95;61;64;92
103;103;109;95
64;88;111;111
98;88;88;111
111;110;106;96
84;80;80;92
103;92;76;88
107;95;71;64
84;95;92;106
111;68;64;64
110;79;56;64
80;84;76;84
95;95;54;64
84;103;95;92
88;76;100;95
103;52;64;84
111;62;52;64
72;88;95;86
76;68;68;72
95;55;48;68
74;64;64;90
95;95;95;103
111;87;64;76
88;88;103;87
64;92;70;64
100;111;79;64
64;76;95;95
64;72;103;103
111;102;80;64
80;88;80;72
72;76;95;91
87;64;94;111
109;94;64;64
68;80;90;103
95;79;64;52
92;63;64;64
86;103;67;64
94;80;80;86
103;95;79;52
72;80;76;80
95;71;64;88
95;95;71;52
72;72;92;95
48;76;92;95
54;64;84;95
87;52;48;64
86;78;64;68
90;79;46;48
84;95;95;87
70;48;76;102
107;95;95;95
79;68;84;111
79;64;111;87
64;72;94;111
95;64;100;95
79;64;84;111
56;84;110;106
102;110;96;96
108;111;111;111
68;100;111;64
88;111;119;119
95;68;72;88
119;87;70;64
88;108;111;111
95;64;64;80
110;79;64;92
95;56;64;88
95;107;95;79
64;80;98;94
84;80;107;79
64;72;111;87
68;64;72;84
92;76;64;64
74;95;63;48
95;55;48;80
95;95;95;95
111;91;74;76
100;111;111;111
111;68;80;96
111;111;111;79
80;84;80;80
92;109;111;109
111;77;64;80
94;111;111;111
64;80;111;111
78;72;96;108
111;111;98;88
96;108;111;111
110;102;92;104
123;87;68;64
88;88;76;84
106;95;79;64
72;76;72;76
95;95;111;95
87;64;111;95
64;72;108;111
87;76;111;95
95;74;68;88
111;74;64;84
111;64;64;72
94;111;79;64
100;110;111;111
111;88;68;64
88;111;95;79
64;80;111;95
64;80;110;111
111;95;111;111
95;80;96;111
119;100;80;80
92;95;64;76
111;56;80;95
79;64;80;102
111;95;64;88
110;98;72;68
80;76;84;79
48;68;76;90
95;48;64;92
95;79;71;75
52;64;72;95
95;102;98;103
110;96;76;72
100;95;79;64
88;92;76;102
103;79;64;72
94;111;95;68
72;100;111;95
75;64;100;100
96;111;64;96
95;72;96;95
64;76;84;94
111;56;76;92
95;64;72;95
95;64;107;79
64;76;102;111
58;76;111;87
64;64;68;72
72;72;76;94
95;95;87;79
64;64;100;95
56;64;88;111
56;80;111;67
68;111;79;64
72;80;92;102
94;111;95;70
68;80;88;111
95;64;76;111
95;64;111;64
64;72;84;107
87;64;103;95
64;72;80;88
100;87;70;58
64;64;68;72
88;72;64;64
68;94;95;95
95;60;52;64
84;95;95;66
64;72;76;72
86;87;56;48
72;72;95;95
48;52;68;95
79;64;84;88
95;48;64;95
95;48;64;72
95;94;95;92
110;64;84;100
94;100;111;79
64;72;72;84
102;95;95;111
71;68;103;111
111;111;111;103
79;80;110;95
66;64;72;80
94;107;100;84
76;86;111;79
64;64;80;92
94;79;64;76
90;80;64;48
64;92;95;95
70;48;76;95
79;52;76;103
103;62;64;102
71;64;88;102
95;48;88;79
64;64;72;68
64;64;56;64
76;95;79;87
95;95;79;95
91;79;64;72
96;111;111;96
88;94;110;111
70;72;88;111
111;111;87;64
88;92;106;111
79;64;88;111
95;64;80;96
95;64;76;94
111;91;64;72
88;95;64;64
80;95;88;95
102;62;64;68
102;52;72;95
95;87;66;56
80;98;107;111
111;111;95;95
76;68;100;111
95;64;80;111
95;64;104;103
95;66;64;72
108;56;64;76
94;111;95;78
64;64;107;95
64;84;103;111
87;68;100;111
71;68;76;88
92;111;95;79
64;102;111;108
111;103;95;79
68;84;94;100
106;95;95;95
66;64;84;111
95;64;72;80
96;111;71;64
92;100;80;72
103;95;95;79
64;80;111;95
76;68;92;111
64;72;111;71
64;72;92;103
95;52;84;104
111;64;88;111
95;64;84;111
79;64;68;111
74;64;84;111
110;111;111;111
111;72;96;119
95;64;88;92
119;64;80;111
111;119;95;68
108;95;64;88
111;111;68;72
88;102;84;84
80;98;103;103
106;111;84;80
111;111;111;95
86;68;108;111
95;70;76;100
108;111;111;119
127;111;91;72
96;104;108;123
103;95;86;64
96;111;119;119
111;72;100;111
111;123;119;123
125;127;112;112
110;122;127;127
127;111;86;88
104;116;123;127
107;76;96;116
126;111;95;72
100;95;72;88
119;64;72;111
111;87;64;88
111;95;64;80
111;87;74;64
80;68;68;68
88;95;95;90
95;95;79;71
72;84;84;82
94;71;64;68
72;95;95;103
111;78;72;92
111;95;64;72
100;95;56;76
102;63;56;64
76;80;95;95
48;64;76;94
95;79;56;52
80;95;95;103
88;64;48;72
102;95;79;56
76;95;94;111
71;56;76;100
95;64;102;111
95;64;72;102
108;71;64;88
111;79;64;64
76;76;64;72
95;79;71;52
72;92;95;103
111;95;111;111
74;80;108;111
74;72;100;111
95;64;88;111
111;119;95;72
96;108;96;80
80;80;92;111
111;64;88;106
111;74;64;64
72;92;100;88
80;72;68;76
95;79;50;48
64;78;95;95
95;48;80;111
103;111;95;64
80;100;88;80
84;80;80;84
88;95;107;111
111;68;80;111
87;68;92;92
111;111;103;95
79;64;88;100
111;111;111;111
111;64;96;116
116;119;119;87
72;84;127;79
72;119;95;64
102;95;79;66
64;68;76;80
102;107;95;95
95;79;64;88
111;56;72;80
72;80;111;71
68;102;111;111
111;111;76;72
111;64;88;111
95;76;64;64
76;72;64;88
95;48;68;88
95;48;68;95
95;79;48;68
88;95;48;64
103;60;48;76
95;44;52;86
95;79;54;48
68;80;64;64
80;95;48;48
64;64;68;91
95;95;95;103
95;64;88;98
80;84;80;86
72;68;64;72
95;95;95;111
111;52;92;111
95;95;64;72
96;95;56;72
90;95;56;72
107;52;64;92
101;92;72;76
107;44;84;95
52;48;72;95
95;48;84;95
95;66;64;84
110;60;64;100
95;79;79;52
76;111;70;64
100;103;78;56
72;76;72;111
79;52;84;103
95;60;52;72
95;95;79;71
64;72;90;102
111;87;64;76
88;95;58;64
80;84;88;86
92;103;111;95
79;64;72;96
111;62;64;90
111;111;111;111
70;76;88;111
102;80;64;72
104;48;74;95
95;95;94;111
95;64;96;111
111;107;87;87
64;72;80;100
111;111;111;64
104;64;80;111
79;64;80;106
111;79;64;88
102;111;111;119
119;64;96;111
74;64;84;110
95;64;80;106
102;111;78;64
84;95;64;72
102;98;90;84
92;79;52;72
102;79;56;64
76;88;95;95
69;64;92;102
111;66;64;64
92;111;95;64
96;75;64;103
111;103;95;87
68;84;84;80
96;111;111;64
80;111;111;87
64;92;108;111
68;64;64;64
64;76;103;95
70;64;80;84
95;92;72;80
94;52;64;86
95;95;107;111
111;64;110;111
111;111;96;80
84;98;100;102
110;95;64;80
110;52;80;111
95;95;111;111
110;123;111;111
78;80;100;111
119;79;84;111
116;111;79;68
72;72;72;76
84;88;88;88
88;87;52;76
90;111;95;79
64;68;72;92
103;95;95;111
111;64;80;111
107;66;72;100
79;64;64;80
110;111;111;111
95;68;96;111
79;64;96;111
111;72;68;96
111;111;111;72
76;84;84;80
100;98;107;111
111;64;84;111
100;88;84;80
88;100;98;106
111;102;84;80
92;98;102;94
68;64;95;95
79;48;80;111
70;72;107;111
95;64;98;111
111;111;104;119
111;64;96;95
64;88;111;111
111;66;88;111
95;87;64;72
111;56;80;110
111;95;68;64
88;95;64;72
88;92;94;111
71;64;102;79
64;84;80;95
111;48;92;111
87;64;88;111
95;64;76;110
95;75;64;92
111;64;96;111
107;111;111;119
108;127;127;127
127;127;111;80
124;72;96;104
116;123;127;127
127;76;96;106
88;100;100;106
119;68;72;96
111;79;64;64
88;108;111;87
66;64;64;76
80;95;69;64
107;87;52;68
111;56;56;64
84;95;95;71
52;68;90;95
102;95;76;72
103;79;56;52
80;84;72;72
95;79;48;72
95;71;48;88
95;48;68;92
95;95;70;52
72;63;64;86
90;95;87;79
52;64;64;72
95;95;90;72
56;58;63;44
72;79;40;64
86;47;56;84
94;95;95;67
64;64;92;103
95;52;72;103
95;64;80;94
110;95;87;66
64;72;111;79
64;80;102;95
70;64;84;111
87;64;64;72
72;82;84;80
95;95;56;64
76;103;95;79
52;64;94;95
87;67;64;76
111;79;52;64
95;60;48;68
94;95;79;52
88;79;52;72
103;48;68;95
61;48;64;84
95;95;95;79
64;68;64;68
80;87;48;76
95;54;48;64
88;79;40;64
84;95;63;48
48;68;95;40
72;54;48;68
84;95;95;94
103;63;64;94
107;111;58;64
90;58;64;90
95;75;52;64
92;44;72;95
95;76;56;63
50;48;48;74
95;44;76;95
79;48;84;88
95;95;56;64
100;55;64;72
68;72;72;82
95;50;64;94
79;44;64;86
95;63;50;64
95;79;56;48
76;79;48;82
95;95;95;60
64;72;84;95
95;79;52;64
88;55;72;94
95;75;48;64
94;63;68;95
63;48;72;90
95;48;64;84
95;103;107;102
84;94;110;107
111;95;95;87
64;72;84;111
87;64;80;100
95;64;76;96
103;111;111;108
111;64;84;111
74;80;111;79
64;72;80;111
52;80;103;109
111;68;64;72
90;103;107;102
102;95;64;64
100;111;111;111
116;95;64;80
111;87;64;84
102;95;64;72
100;95;60;64
88;79;52;72
94;102;111;95
70;64;68;84
98;62;64;76
82;107;111;95
103;92;64;64
76;111;95;56
92;95;56;68
80;111;71;52
76;92;95;95
52;64;72;68
72;84;95;95
79;56;64;94
95;88;94;107
95;64;64;88
111;64;88;95
64;88;111;95
64;68;80;102
111;58;72;84
90;111;95;64
96;70;68;102
111;95;64;84
111;71;64;80
94;100;94;102
111;87;64;76
110;79;64;64
76;79;52;72
72;90;92;92
88;95;48;68
103;71;48;72
95;50;64;72
95;79;50;64
92;63;64;103
95;103;111;100
96;87;72;111
87;70;64;64
88;87;56;64
80;111;52;72
103;71;64;90
103;111;95;68
64;64;52;68
103;103;95;103
110;111;95;79
64;72;96;95
79;64;72;111
111;79;64;64
72;88;88;111
95;79;64;68
92;52;64;84
95;95;102;111
71;70;64;64
109;71;64;90
111;79;64;64
84;103;111;111
111;75;64;84
96;100;96;92
111;79;64;102
95;64;72;98
111;64;68;100
95;56;72;103
75;56;64;64
84;95;48;72
94;63;48;82
95;46;56;64
72;95;79;54
72;95;87;71
52;72;95;95
103;95;87;79
64;80;111;60
80;111;95;75
64;72;72;76
88;94;82;76
103;71;64;80
102;95;87;95
95;79;64;76
100;108;111;111
102;119;95;64
96;111;95;111
119;111;72;80
96;119;118;114
127;72;88;116
123;111;84;76
88;116;111;74
68;80;111;111
87;70;64;80
108;111;98;80
80;102;111;95
64;80;88;103
111;64;80;103
111;95;64;80
119;64;72;88
111;52;72;76
100;71;64;94
110;95;64;64
92;62;68;103
95;87;64;72
102;79;64;80
102;107;111;111
111;79;64;80
111;111;111;95
91;76;72;111
111;79;80;119
87;64;80;88
111;95;64;64
110;74;64;80
100;111;111;95
64;96;106;111
102;100;106;106
111;87;64;102
111;79;64;64
88;79;52;64
80;103;87;68
64;88;88;92
84;103;95;111
111;95;64;72
111;87;64;88
111;64;68;84
80;76;68;76
86;95;48;72
92;95;79;48
76;110;95;64
64;111;87;64
64;68;72;84
111;58;64;90
103;54;72;95
94;94;92;102
111;87;64;64
92;111;79;64
72;111;79;64
56;72;80;107
95;52;80;95
64;64;92;95
52;64;52;48
80;94;95;48
68;95;63;52
72;95;95;75
64;111;62;64
84;111;66;72
111;64;64;80
111;56;64;95
111;77;64;72
94;95;111;56
84;79;64;68
92;111;103;111
95;79;72;96
104;111;95;70
64;72;80;92
94;100;106;111
70;68;64;56
72;103;111;95
68;64;68;100
110;100;100;84
76;95;64;110
111;95;95;64
96;87;64;80
100;95;78;64
84;75;72;111
95;71;56;68
98;95;64;64
84;111;64;56
68;103;63;64
84;87;64;106
95;68;52;64
103;95;71;64
96;95;56;76
94;111;95;79
64;64;72;88
106;103;111;95
87;95;95;111
64;96;111;76
68;88;111;111
64;80;92;106
111;111;79;72
104;110;111;110
108;95;80;110
111;111;119;104
96;127;95;68
96;123;111;76
72;84;111;95
64;96;106;111
111;95;72;108
111;95;72;64
92;111;64;88
111;111;103;95
74;64;76;96
95;64;88;111
64;64;52;76
107;111;95;64
84;111;79;64
80;98;88;92
80;111;71;64
84;107;111;111
111;111;64;88
108;111;119;111
119;103;72;108
127;68;80;110
111;111;64;100
119;64;72;84
119;95;111;111
95;68;96;119
119;95;72;88
96;110;119;119
123;87;72;102
127;87;64;80
118;87;72;96
119;111;64;68
96;95;64;80
111;111;111;111
79;64;92;111
111;87;64;88
111;87;64;84
111;111;119;111
68;80;92;111
111;72;64;84
111;87;66;64
80;111;68;64
94;87;56;64
72;103;79;48
80;95;52;64
76;92;72;68
88;95;63;48
64;76;95;91
48;72;101;103
100;84;72;64
64;88;95;79
54;52;76;94
95;62;64;72
95;80;84;84
90;111;79;64
52;84;111;95
66;64;64;80
92;95;79;48
72;87;64;88
80;95;103;103
79;64;64;92
111;56;72;102
79;91;111;108
108;111;119;119
119;91;78;68
96;127;78;80
123;111;91;72
104;123;111;87
72;88;106;123
75;72;98;102
96;96;111;111
110;100;100;104
116;111;103;91
68;84;104;111
111;95;76;79
79;68;76;92
95;87;95;95
87;64;96;119
95;76;64;88
111;64;80;104
95;87;71;64
106;111;111;119
111;127;123;127
127;119;80;76
88;127;127;127
93;88;116;119
111;127;127;127
84;100;112;122
127;127;127;119
111;84;80;108
127;127;111;88
88;127;78;96
111;127;95;72
88;119;95;78
80;127;64;88
116;111;111;111
111;87;87;79
64;88;110;119
111;95;95;95
78;80;90;111
119;111;85;68
96;92;100;111
95;78;87;64
88;111;71;64
88;111;71;64
92;95;64;80
96;111;91;64
88;111;111;87
64;80;106;111
79;64;88;110
111;111;87;72
119;111;64;96
119;68;72;80
106;111;111;104
119;95;95;68
80;100;108;110
111;111;79;68
80;92;111;79
72;119;79;64
84;111;71;64
80;111;64;80
98;111;95;64
64;84;111;95
79;64;88;111
111;111;119;111
116;127;111;95
80;127;72;88
118;111;95;103
111;95;76;80
100;95;64;80
104;95;64;72
108;111;95;64
80;111;64;76
92;100;111;95
103;111;111;111
103;68;88;119
111;111;111;95
76;110;119;68
104;111;68;80
111;108;110;119
103;90;111;127
127;119;90;80
96;127;127;103
72;110;95;72
90;111;76;72
96;111;95;95
79;68;100;111
111;119;127;127
127;127;80;100
126;127;127;111
88;127;80;88
118;111;72;88
114;127;118;104
100;88;88;104
119;111;72;84
111;106;111;119
123;127;111;84
80;119;111;76
84;127;68;88
117;119;119;127
127;127;127;127
94;88;104;124
127;111;84;116
127;126;116;127
127;127;127;109
84;106;127;127
124;127;127;103
80;80;96;108
110;127;127;127
127;80;100;127
87;80;96;100
114;119;119;76
80;126;79;68
108;95;64;64
102;95;87;64
100;111;75;64
102;103;95;64
80;111;111;111
107;119;126;126
116;88;80;88
110;127;95;68
96;118;111;116
125;127;127;95
80;96;106;111
108;127;111;72
96;122;119;125
108;110;127;85
80;80;96;111
111;95;95;72
72;106;110;92
92;119;95;79
68;88;111;111
103;111;127;76
96;104;111;123
127;127;127;127
127;100;84;116
127;127;126;127
119;84;108;127
72;106;122;124
114;120;116;96
80;127;76;72
127;64;80;96
111;111;78;64
88;111;95;64
92;111;95;64
88;107;100;100
106;111;111;70
88;111;111;111
111;95;79;74
72;104;119;77
88;119;74;68
96;100;103;111
95;111;127;127
123;88;86;84
72;88;116;103
76;64;96;111
79;64;64;80
92;76;84;92
88;103;95;64
90;111;111;111
64;88;119;111
87;64;84;110
95;70;64;64
88;111;111;111
111;93;68;102
119;111;86;72
100;111;104;102
104;119;95;72
88;111;111;64
92;119;119;95
88;127;64;84
104;111;66;72
119;107;111;95
86;84;123;111
95;111;127;108
88;88;98;119
123;114;110;124
127;86;72;92
108;119;108;96
98;111;64;84
119;111;111;76
84;102;119;111
72;88;116;111
68;80;88;119
111;108;110;118
125;123;127;111
84;88;123;95
80;111;95;68
111;119;123;119
100;88;106;104
111;117;111;87
72;110;95;68
88;111;111;111
95;68;96;104
100;111;119;111
111;95;103;78
96;127;95;80
127;111;68;96
122;127;103;72
100;108;119;123
127;123;108;106
108;92;76;88
118;119;118;96
84;68;72;92
111;111;111;95
64;88;104;88
80;111;70;68
100;100;111;104
111;111;95;70
64;72;100;111
79;84;111;70
64;88;111;111
111;111;96;72
72;76;94;107
111;111;111;110
119;111;119;104
96;104;111;111
119;119;122;111
95;84;96;96
118;119;110;100
104;127;95;72
88;126;87;64
96;119;119;111
91;72;88;110
111;111;84;76
110;111;111;119
95;91;111;123
96;72;80;92
96;104;108;119
119;111;87;68
96;108;119;111
111;79;80;110
118;106;96;96
123;64;80;80
88;111;111;70
80;111;111;95
74;72;84;108
111;78;78;66
72;104;95;64
88;84;72;72
88;103;103;95
80;90;100;111
87;64;64;92
106;110;111;111
111;95;72;68
104;95;64;84
104;102;111;111
95;72;92;119
95;95;87;64
80;84;92;104
100;92;96;104
100;72;64;80
94;94;88;80
72;72;72;68
72;95;87;48
64;64;64;64
95;95;95;95
71;64;64;84
95;95;100;84
76;64;72;95
48;72;95;95
111;52;64;76
95;95;95;71
64;88;111;87
68;64;76;76
84;80;88;95
48;84;95;54
64;95;95;56
72;94;111;87
75;64;88;100
88;92;92;111
78;76;92;84
76;76;95;103
111;66;64;84
111;95;103;111
100;90;80;90
102;108;84;90
111;95;64;72
111;111;111;111
119;68;84;104
119;119;119;127
127;107;90;80
96;127;87;72
96;111;119;111
111;119;119;100
96;96;96;100
96;106;111;111
111;123;122;127
72;108;127;111
127;95;80;104
123;118;124;127
111;88;127;111
76;104;126;127
111;111;126;96
88;104;127;78
96;108;127;95
72;96;111;87
68;88;117;111
79;96;119;111
87;80;96;96
98;118;111;119
119;127;95;72
124;87;80;108
111;72;64;64
88;111;111;74
80;111;95;64
80;111;91;64
80;76;84;111
70;72;92;109
106;92;68;64
76;107;95;71
64;68;84;103
58;68;72;72
95;79;71;52
64;92;95;52
64;76;82;95
95;87;70;48
84;103;103;110
95;66;64;88
111;111;87;79
64;88;111;77
72;110;95;64
76;111;95;95
64;80;111;95
68;80;111;111
111;64;80;111
111;111;110;100
92;92;108;111
104;96;102;119
111;64;88;108
111;79;68;72
92;84;84;102
111;111;111;111
110;123;123;114
104;110;119;87
72;88;88;92
108;111;91;68
72;92;111;87
64;108;95;87
64;88;111;95
64;108;111;64
84;92;84;80
98;92;102;103
108;102;92;88
100;111;111;79
64;68;96;111
111;111;84;64
64;84;110;71
64;102;111;77
64;80;88;111
111;111;84;64
64;72;84;94
103;84;64;64
76;86;94;95
107;95;95;71
64;84;109;110
111;95;87;64
92;111;111;111
111;95;68;88
96;100;102;96
84;90;111;95
95;64;80;100
111;95;111;111
74;88;111;95
68;104;111;87
64;88;111;64
84;96;96;102
111;111;119;111
111;72;80;110
111;119;119;111
111;95;72;80
118;95;68;72
100;104;108;110
119;119;111;74
88;119;95;68
100;119;95;64
96;100;88;100
119;71;64;64
80;84;90;107
95;64;84;103
111;111;111;104
96;84;88;96
100;100;96;108
111;95;64;84
100;108;100;88
98;111;79;64
84;110;111;75
64;72;84;86
107;103;109;111
111;68;80;100
111;96;68;64
64;100;107;111
111;110;80;72
88;111;111;95
64;111;111;119
111;119;127;127
103;95;80;108
127;123;98;88
108;110;111;111
91;68;80;110
119;111;123;95
72;88;106;104
123;119;96;80
96;106;111;111
108;96;84;106
119;79;68;88
110;111;111;87
64;104;106;92
96;92;92;111
111;64;72;94
111;106;92;88
96;102;100;111
111;111;100;88
102;119;95;68
84;106;111;79
64;80;96;111
95;64;76;98
79;76;102;111
79;72;88;110
111;64;84;111
95;64;84;111
87;64;84;111
111;111;100;92
92;88;96;111
87;80;111;110
108;119;119;123
127;72;80;96
106;96;80;88
119;66;80;88
111;111;111;95
64;100;111;87
74;64;64;64
94;95;109;80
64;56;64;80
103;103;107;111
64;80;102;111
79;72;98;95
64;80;72;90
111;111;111;111
103;111;111;111
95;84;122;87
72;96;119;111
64;108;95;64
88;111;79;64
92;108;111;95
64;88;111;79
64;96;111;110
100;102;111;79
72;92;111;111
91;64;80;88
111;95;64;64
88;107;111;64
72;88;111;111
78;64;80;104
111;64;64;90
111;71;64;80
111;66;64;64
111;58;68;95
95;79;95;79
64;72;108;87
64;80;84;107
111;111;106;111
111;64;88;111
119;87;64;96
111;111;110;96
96;98;119;95
76;106;127;95
68;80;104;110
119;95;68;110
119;118;122;119
103;96;127;93
72;84;100;100
119;111;111;74
80;80;84;111
111;102;72;64
72;106;95;71
64;80;95;52
88;95;64;64
84;111;111;111
111;119;111;74
80;84;100;111
108;119;111;87
72;96;111;111
76;72;84;88
104;108;108;95
64;80;94;111
71;80;111;103
95;78;64;64
96;111;87;64
68;80;88;92
111;67;64;72
80;90;95;95
58;72;111;87
64;80;95;100
111;56;64;72
80;64;68;68
72;72;80;82
78;68;76;95
79;48;64;88
95;44;64;72
95;79;58;52
64;95;111;79
52;80;79;64
80;95;95;103
111;79;68;64
72;111;68;64
68;84;103;95
87;64;64;100
95;52;68;94
109;71;64;100
95;56;64;84
111;52;72;102
87;64;84;111
95;110;96;96
111;111;111;110
100;119;111;87
80;92;88;92
104;111;64;80
98;111;75;68
84;108;95;87
64;84;95;64
84;111;95;79
64;88;102;111
111;108;84;88
111;64;96;95
66;80;96;111
